"","Gene","baseMean","log2FoldChange","lfcMLE","lfcSE","stat","pvalue","weight","padj","FoldChange"
"13433","NKX2-5",28.1396626319021,-1.75588407230207,-1.49688015828542,0.544309367236768,-3.22589354141738,0.00125580058153425,0.915423067198072,1,0.29609169444288
"13434","MFSD5",779.18438593424,0.509252057827029,0.510059820188034,0.157866179765176,3.22584646429359,0.00125600715011721,0.809332939322038,0.875191026796474,1.42331211088662
"13435","TIAM1",516.128602177244,0.494102228527516,0.478963088164764,0.153174563521471,3.22574595395048,0.00125644828204101,0.847542069651867,0.973010983772419,1.40844402489676
"13436","CPTP",311.110594954926,0.488376060513812,0.501806689057518,0.151539493701149,3.22276423515666,0.00126960005874772,0.809332939322038,1,1.40286488116062
"13437","TRAV8-2",5.46354206053287,-2.39714858400918,-3.13888650785918,0.743951540487457,-3.22218377616169,0.00127217508204542,1.81280579764541,1,0.189839408547833
"13438","RPS16",6826.04351251822,-0.49064985878521,-0.495649792080231,0.152328702582003,-3.22099414272289,0.00127746758875947,0.848057361081753,0.622952845123669,0.711704439895803
"13439","NT5C1B",9.09733537779126,-0.869525152633509,-0.830395311798461,0.270021678083794,-3.22020498059299,0.00128098966236927,1.1394934727274,1,0.54732696769978
"13440","ALDH16A1",309.213099897836,-0.544139695293232,-0.548154623012339,0.16904269475973,-3.21894830218276,0.00128661679339568,0.848057361081753,1,0.685800235455799
"13441","SEMA3D",119.76270424796,0.691260765752234,0.71188891600291,0.214764760998532,3.21868803121272,0.00128778507827644,0.847542069651867,1,1.61469397703076
"13442","AJ239318.1",0.691057798936756,-2.43540654829577,-3.1903167840043,0.75666323174271,-3.21861357355327,0.00128811947833923,1.84754206965187,1,0.184871334978699
"13443","PHF2",1011.17298990206,0.336257961868647,0.333716126679623,0.104487324023964,3.21816990730404,0.00129011370954495,0.812805797645415,0.849542945164632,1.26247774994999
"13444","RPS13",5054.13814505536,-0.452572451560127,-0.45932272336622,0.140655777034441,-3.21758879089132,0.00129273007501422,0.848057361081753,0.623066844039586,0.730738714525018
"13445","ACTBL2",4.79996741634635,-2.18526990956235,-1.99173208701839,0.679212957813237,-3.21735603601843,0.00129377938223309,1.80933293932204,1,0.219871130090871
"13446","SRSF5",6035.15441770563,0.35356228837915,0.347495381083704,0.109893881392922,3.2173064041209,0.00129400323477943,0.847542069651867,0.61860818245211,1.27771164849543
"13447","AKAP3",22.8420899758921,0.538955642699618,0.533068372182802,0.167561407105271,3.21646644063461,0.00129779711089073,1.14458600295753,1,1.45292037719464
"13448","C6orf222",4.11359500896618,1.73616568304204,1.97305174068916,0.539901470239873,3.21570838151391,0.00130122985897615,1.80933293932204,1,3.3314856584733
"13449","HGF",211.611231767545,1.03292942692748,0.774535518546429,0.321355476698054,3.21428916519763,0.00130767909051759,0.809332939322038,1,2.04617484320906
"13450","NCKAP1",3819.4978454432,0.312167042801663,0.312433325554122,0.0971483520536409,3.21330250284944,0.00131218007018143,0.848057361081753,0.623115089440211,1.24157123883661
"13451","C8orf89",0.722278619312663,-1.82821754171392,-1.8630752323549,0.569148620819366,-3.21219708673273,0.00131723976221887,1.81280579764541,1,0.281612340041228
"13452","ZFYVE16",928.29481793857,-0.307279792767881,-0.312518435065535,0.0957053350796609,-3.2106861389923,0.0013241847713602,0.820760162425298,0.919857476065122,0.808164120222158
"13453","UIMC1",440.161895861382,0.270210667418325,0.26900804665952,0.0841686151512163,3.21034945071708,0.0013257369413398,0.809332939322038,1,1.20598391685897
"13454","MEMO1",402.086446428442,0.278882577038147,0.280350504308611,0.0868879017551317,3.20968249209305,0.00132881665172726,0.848057361081753,1,1.21325480772872
"13455","C14orf2",1424.40801806952,0.435530861237448,0.434208278474318,0.135724812117256,3.20892587319394,0.00133231836337689,0.847542069651868,1,1.35240838039164
"13456","ZNF45",223.980725570412,0.315754565350061,0.316178599563208,0.098403400951177,3.20877695585667,0.00133300857041184,0.820760162425298,1,1.24466247248301
"13457","H3F3A",5029.26862834107,0.284479175445534,0.283748934449026,0.088665723791026,3.20844587155253,0.00133454427321116,0.809332939322038,0.603284833904241,1.21797048712183
"13458","GPR63",61.0572075712606,0.615419048925998,0.63444652540484,0.191829914390677,3.20814952600483,0.00133592022786468,0.914678386109801,1,1.53200292199794
"13459","COASY",894.374427017504,0.366252674542151,0.368286428336671,0.114166439487243,3.20805900742026,0.00133634077334045,0.820760162425298,0.919879107404868,1.28900036707423
"13460","RP11-201K10.3",16.7287570339787,0.676595158370347,0.710875837049034,0.210980491930654,3.20690862069244,0.00134169607160496,0.901082515134351,1,1.59836307337898
"13461","LIM2",16.1632258927959,-2.35325672812217,-2.60994422671978,0.733849734387081,-3.20672832305053,0.00134253718849072,0.947436565689719,1,0.195703745410643
"13462","UEVLD",383.531169975119,0.250173934784901,0.250647020674993,0.0780176443724877,3.20663276617876,0.00134298317355286,0.820760162425298,1,1.18935049731653
"13463","ATP5G1",776.293171244663,0.534167199803098,0.543605264157556,0.166611696183762,3.20606063102525,0.00134565631524373,0.820760162425298,0.933496997776031,1.44810598955484
"13464","MOGAT2",1.20632422062966,-2.18922462061858,-3.17202704956626,0.682866552541686,-3.20593330054036,0.00134625189875136,1.84805736108175,1,0.219269245367705
"13465","NEK9",1716.459723252,-0.248315224459842,-0.249170197642195,0.0774929353220352,-3.20435951261784,0.00135363333728229,0.847542069651868,1,0.841878985524028
"13466","CDH17",49.9533693886883,1.00211295688116,0.970447223094839,0.312807662381854,3.20360744762654,0.0013571738676598,0.852466717206282,1,2.00293132628139
"13467","BAK1",243.52233057606,-0.332088153742631,-0.329342576546275,0.103712939436641,-3.20199345950951,0.00136480096820497,0.812805797645415,1,0.794385858842347
"13468","NAXD",720.502195289177,0.232638731046166,0.232209144166436,0.0726680376133087,3.20139002905398,0.00136766269315861,0.847542069651867,0.90709770549195,1.17498206131508
"13469","HGSNAT",1118.25936784225,-0.293704749658438,-0.294027739800625,0.0917464173162045,-3.20126668975185,0.00136824830161977,0.809332939322038,0.782208811659193,0.815804432217437
"13470","SBK3",1.07591139873375,-1.71590259235452,-2.10318817322372,0.536273627235524,-3.19967737589475,0.00137581499880704,1.8207601624253,1,0.304412057214906
"13471","PKN2",892.444133372514,0.29807862165184,0.297320677912566,0.0931761855412115,3.19908590291025,0.00137864083227566,0.820760162425298,0.920691159581876,1.22950586904339
"13472","G6PD",1591.56970937091,0.45652943706672,0.464683736620109,0.142731898561987,3.19851022557831,0.00138139633957422,0.847542069651868,1,1.37223677664768
"13473","MRPL37",714.848962717371,-0.276125132738616,-0.275048889437969,0.0863323235038122,-3.19839802210841,0.00138193399799808,0.809332939322038,0.877295540304793,0.82580603520846
"13474","MRPS15",518.630805920647,-0.510863524155347,-0.513522991325308,0.159739417451413,-3.19810559163166,0.00138333617821383,0.848057361081753,1,0.701802248861226
"13475","CSNK1A1",3162.4941916749,0.198346630320835,0.198157565176774,0.0620205796174002,3.19807766300185,0.00138347016232494,0.847542069651867,0.619612843201724,1.14738266795952
"13476","SNRPA1",468.104525065986,0.298374813272806,0.29931259773986,0.0933229294024615,3.19722939671175,0.00138754532017955,0.847542069651867,0.975445967834529,1.22975831790567
"13477","ZCCHC16",1.39596918981028,1.79115240143401,1.94354081550072,0.560220304765747,3.19722863701445,0.00138754897479919,1.62530600769565,1,3.46091234212711
"13478","IFNAR1",1121.4104970958,0.210821516724464,0.210315639123572,0.0659588887937506,3.19625634360957,0.00139223359737161,0.820760162425298,0.920691159581876,1.15734702673807
"13479","ZWINT",154.967465812124,-0.752475735141104,-0.708692096321873,0.235566033940554,-3.19433036483942,0.00140155627447753,0.847542069651867,1,0.593584063761197
"13480","SBDS",1815.50724886275,-0.295372967557176,-0.298956566269737,0.092469208889994,-3.19428457432318,0.00140177862183283,0.820760162425298,0.737201322858991,0.814861645988081
"13481","RALB",659.457923297008,-0.236511022908516,-0.237430849254719,0.0740524488791083,-3.1938312167721,0.00140398176910482,0.820760162425298,0.934502358056464,0.848795537854831
"13482","BMPR1A",793.22670151716,0.260516148485559,0.260596870052097,0.0816107318463093,3.19218003063821,0.00141203293097806,0.848057361081753,1,1.19790719947006
"13483","ATP6V1E1",2495.45679767851,0.314139797592662,0.313561734362593,0.0984189433204501,3.19186314132462,0.00141358293934283,0.812805797645415,0.636991479872427,1.24327013632533
"13484","KLK13",2.48187155122143,-1.8633823213579,-2.23833833896761,0.583899341938134,-3.19127319988541,0.00141647271353002,1.84805736108175,1,0.274831196044195
"13485","DYDC1",5.6221092089135,0.829953013878573,0.851098916875782,0.260097291265587,3.19093293836384,0.00141814192909717,1.84805736108175,1,1.77762746709001
"13486","GEMIN5",354.365227058421,-0.281017891969293,-0.280920829366112,0.0880905691189977,-3.19010190057551,0.00142222636437828,0.847542069651867,1,0.823010138434561
"13487","TBC1D26",14.2371842575541,0.98536953720111,0.933812204415257,0.308921200399444,3.18971160259315,0.00142414836506608,0.901082515134351,1,1.97982036634109
"13488","TM7SF2",556.634070250775,0.585968056205366,0.588985552142674,0.183843908720524,3.18731286928926,0.00143601347069726,0.847542069651867,0.976307976444273,1.50104586136244
"13489","WDR83OS",1090.92589834119,-0.407355822112499,-0.410241758569161,0.127819377223951,-3.18696453510939,0.00143774402964259,0.848057361081753,0.819871285111006,0.754004050040614
"13490","TRAJ19",0.405874888644239,2.45123626052789,3.41775835315709,0.769436466009692,3.1857552492151,0.00144376681489137,1.80933293932204,1,5.46884533069961
"13491","RNF145",1619.5324220908,0.317862718885395,0.317575846383762,0.0998016884233662,3.18494330012732,0.0014478237246321,0.848057361081753,0.758353545527155,1.2464825783136
"13492","KCTD20",955.548666397294,-0.349161844075636,-0.350929154050706,0.109652442098758,-3.18425962425136,0.00145124786183586,0.847542069651867,0.825208937430254,0.785040046555825
"13493","BTNL2",2.41179691417904,1.17578621691177,1.11700277756887,0.369406473885969,3.18290636475071,0.00145804757486192,1.84805736108175,1,2.25915963495599
